t, x, y
24760, 272.93000000000046, 78.99000000000002
24770, 271.92200000000014, 78.74800000000006
24780, 270.84462151394416, 78.48804780876492
24790, 269.69521912350586, 78.28087649402397
24800, 268.81872509960164, 78.3227091633466
24810, 267.94820717131495, 78.16932270916342
24820, 267.31736526946065, 77.91217564870269
24830, 266.73652694610786, 77.71457085828345
24840, 266.1059999999998, 77.61600000000001
24850, 265.11599999999976, 77.396
24860, 264.00996015936227, 77.58366533864542
24870, 263.01000000000033, 77.7300000000001
24880, 262.2475049900197, 77.47105788423154
24890, 261.1556886227549, 77.29540918163673
24900, 260.4529058116232, 76.97394789579161
24910, 259.8, 76.73800000000008
24920, 259.0681362725452, 76.90380761523043
24930, 258.3665338645417, 76.7011952191235
24940, 257.666666666667, 76.95209580838328
24950, 256.6182902584492, 76.99005964214723
24960, 255.61876247505015, 76.96407185628743
24970, 254.44869215291752, 77.02816901408445
24980, 253.83266932270925, 76.94820717131479
24990, 252.9880000000002, 76.84800000000001
25000, 252.1536926147704, 76.78443113772455
25010, 251.0657370517929, 77.02589641434265
25020, 250.12375249501, 77.38323353293409
25030, 249.34063745019918, 76.95019920318722
25040, 248.52087475149102, 76.62226640159045
25050, 247.44023904382473, 76.17131474103581
25060, 246.31536926147703, 76.01796407185621
25070, 245.7430278884463, 76.18725099601593
25080, 244.96806387225558, 75.95608782435134
25090, 244.308764940239, 75.76892430278876
25100, 243.30495049504944, 75.60792079207926
25110, 242.41482965931863, 75.51102204408816
25120, 241.83632734530926, 75.3952095808383
25130, 240.89779559118222, 75.3667334669339
25140, 240.16135458167346, 75.06573705179281
25150, 239.18363273453096, 74.6546906187625
25160, 237.87199999999996, 74.39799999999998
25170, 236.4468937875751, 74.17635270541082
25180, 235.15999999999997, 73.85000000000001
25190, 233.98608349900599, 73.6361829025844
25200, 233.25349301397208, 73.51696606786422
25210, 232.6347305389224, 73.33932135728544
25220, 231.86454183266932, 73.24701195219124
25230, 231.23306772908376, 72.988047808765
25240, 230.89000000000001, 72.80000000000007
25250, 230.22600000000006, 72.35999999999989
25260, 229.2184368737474, 72.03006012024042
25270, 228.58316633266537, 71.8216432865731
25280, 227.58999999999995, 71.47200000000004
25290, 226.442, 71.36200000000001
25300, 225.28999999999994, 70.91399999999999
25310, 224.37524950099805, 70.9001996007985
25320, 223.47000000000008, 70.60399999999997
25330, 222.79199999999997, 70.31200000000003
25340, 221.74749498997977, 70.28657314629261
25350, 220.64800000000008, 69.89999999999992
25360, 219.74749498998, 69.68537074148294
25370, 218.71115537848607, 69.73904382470118
25380, 218.00199203187262, 69.61952191235068
25390, 217.21669980119287, 69.65208747514916
25400, 216.39840637450183, 69.40836653386451
25410, 214.94610778443112, 69.33532934131738
25420, 214.046, 68.91799999999995
25430, 212.6566866267466, 68.7784431137725
25440, 211.4839999999999, 68.694
25450, 210.39321357285422, 68.09381237524946
25460, 209.7544910179639, 68.24950099800394
25470, 208.95808383233538, 67.74650698602794
25480, 208.02395209580854, 67.50299401197604
25490, 207.0597609561754, 67.26294820717129
25500, 206.1220000000001, 67.15800000000002
25510, 205.34199999999984, 67.02
25520, 204.45708582834342, 66.43512974051897
25530, 203.6766467065868, 66.52495009980038
25540, 202.61799999999977, 65.65400000000007
25550, 201.9740000000001, 65.11400000000005
25560, 201.65800000000002, 65.098
25570, 201.4231536926147, 64.45708582834331
25580, 201.15430861723453, 63.91783567134268
25590, 200.7835671342685, 63.250501002003986
25600, 200.37675350701423, 63.07014028056114
25610, 200.16232464929882, 62.83166332665326
25620, 199.82765531062114, 61.84769539078156
25630, 199.56175298804806, 61.06175298804778
25640, 199.34800000000007, 60.33200000000004
25650, 199.02000000000004, 59.50399999999998
25660, 198.51199999999997, 59.045999999999985
25670, 198.17892644135182, 58.41153081510938
25680, 197.67864271457097, 57.83433133732537
25690, 197.18674698795175, 57.64658634538148
25700, 196.92415169660697, 57.24151696606785
25710, 196.89979959919853, 57.34468937875752
25720, 196.38076152304606, 57.00400801603204
25730, 196.22600000000003, 57.01799999999998
25740, 196.11847389558213, 57.116465863453804
25750, 195.59519038076155, 57.27655310621247
25760, 195.2805611222445, 57.3386773547094
25770, 194.92031872509972, 57.535856573705175
25780, 194.85059760956182, 57.515936254980055
25790, 194.3919999999999, 57.417999999999964
25800, 194.0320000000002, 57.20600000000006
25810, 193.72654690618765, 56.860279441117804
25820, 193.2805611222445, 56.49098196392789
25830, 193.24497991967849, 56.419678714859394
25840, 193.10843373493978, 56.30120481927714
25850, 192.7260000000001, 56.19399999999999
25860, 192.09999999999994, 55.588000000000065
25870, 191.47808764940243, 54.2988047808765
25880, 190.93013972055857, 53.451097804391246
25890, 190.6699999999998, 52.844
25900, 190.41916167664675, 52.33532934131736
25910, 189.99800399201598, 51.562874251497014
25920, 189.42714570858294, 50.68263473053891
25930, 188.99801192842932, 49.910536779324055
25940, 188.63545816733088, 49.201195219123484
25950, 188.52894211576856, 48.660678642714586
25960, 188.2540000000002, 48.04599999999997
25970, 187.80399999999992, 47.68199999999999
25980, 187.68263473053884, 47.34131736526944
25990, 187.53293413173654, 47.061876247505005
26000, 187.11400000000017, 46.69199999999998
26010, 187.10020040080144, 46.158316633266516
26020, 187.01609657947694, 45.81488933601609
26030, 186.67864271457088, 45.8063872255489
26040, 186.57085828343304, 45.57684630738523
26050, 186.52799999999996, 44.89399999999998
26060, 186.2091633466134, 44.35458167330678
26070, 185.68986083499007, 43.994035785288304
26080, 185.14799999999994, 42.971999999999994
26090, 184.39600000000002, 42.35400000000001
26100, 183.73161033797217, 41.05964214711729
26110, 183.15599999999992, 40.359999999999985
26120, 182.71115537848598, 39.7868525896414
26130, 182.0518962075848, 38.842315369261456
26140, 181.56262425447318, 38.149105367793204
26150, 180.8882235528941, 37.4570858283433
26160, 180.17296222664027, 36.62226640159051
26170, 179.61000000000016, 35.946000000000026
26180, 179.08366533864535, 35.12151394422314
26190, 178.45508982035935, 34.6427145708583
26200, 177.87599999999983, 34.196000000000026
26210, 177.4028056112225, 33.71743486973947
26220, 176.87951807228927, 33.36345381526107
26230, 176.6492985971945, 32.96593186372747
26240, 175.6800000000001, 32.466000000000015
26250, 174.9199999999998, 31.88000000000001
26260, 174.614, 31.370000000000008
26270, 174.13426853707415, 30.8997995991984
26280, 173.62948207171308, 30.65139442231074
26290, 172.94011976047895, 30.473053892215564
26300, 172.2144288577154, 30.174348697394766
26310, 171.572, 29.905999999999995
26320, 170.6494023904381, 29.398406374502002
26330, 169.8183632734531, 29.22754491017964
26340, 169.10600000000008, 28.870000000000005
26350, 168.16200000000012, 28.216
26360, 167.01199999999994, 27.64200000000001
26370, 166.03992015968092, 26.72654690618765
26380, 165.21073558648126, 26.051689860834983
26390, 164.59000000000003, 25.349999999999994
26400, 163.9659318637273, 24.917835671342687
26410, 163.42454728370214, 24.4486921529175
26420, 162.8519999999999, 24.151999999999994
26430, 162.42115768463063, 23.706586826347305
26440, 161.94632206759442, 23.246520874751507
26450, 161.41800000000003, 23.075999999999997
26460, 160.9800399201596, 22.53692614770458
26470, 160.78557114228454, 22.284569138276577
26480, 160.5209580838326, 21.98403193612775
26490, 160.0961923847695, 21.551102204408828
26500, 159.84199999999984, 20.562000000000005
26510, 159.68136272545084, 19.48296593186373
26520, 159.73852295409188, 18.74650698602793
26530, 159.48702594810393, 17.678642714570827
26540, 159.42084168336677, 16.533066132264533
26550, 159.4051896207585, 15.493013972055897
26560, 159.5816733067728, 14.776892430278883
26570, 160.03180914512927, 14.355864811133191
26580, 159.89999999999995, 13.937999999999992
26590, 160.32335329341342, 13.197604790419161
26600, 160.4890219560878, 12.696606786427148
26610, 160.86800000000002, 12.026000000000009
26620, 161.2569721115537, 11.376494023904383
26630, 161.3100000000001, 10.999999999999998
26640, 161.61553784860533, 10.81474103585658
26650, 161.96199999999985, 10.683999999999996
26660, 162.02399999999986, 10.573999999999996
26670, 162.09399999999997, 10.515999999999993
26680, 162.295409181637, 10.415169660678623
26690, 162.0521042084167, 10.346693386773538
26700, 161.95600000000002, 10.182000000000013
26710, 162.08366533864563, 10.225099601593616
26720, 161.92415169660677, 10.524950099800405
26730, 161.8835341365463, 10.636546184738952
26740, 161.83600000000007, 10.784000000000006
26750, 161.86055776892425, 10.846613545816734
26760, 162.12200000000004, 11.168000000000003
26770, 162.69261477045896, 11.618762475049898
26780, 163.05788423153697, 12.175648702594806
26790, 162.83800000000016, 12.873999999999985
26800, 162.63473053892213, 13.504990019960072
26810, 162.41799999999992, 13.936
26820, 162.24351297405178, 14.626746506986036
26830, 161.84368737474955, 15.244488977955916
26840, 161.61600000000007, 15.436000000000002
26850, 161.34530938123746, 15.864271457085822
26860, 161.13121272365788, 16.693836978131227
26870, 160.79282868525905, 17.390438247011943
26880, 160.08167330677279, 18.033864541832656
26890, 159.49600000000018, 18.644000000000002
26900, 159.13426853707438, 18.84769539078155
26910, 158.7480000000002, 19.058
26920, 158.27655310621253, 19.316633266533078
26930, 157.91600000000003, 19.795999999999992
26940, 156.96800000000025, 20.570000000000032
26950, 156.60119047619045, 21.29166666666665
26960, 155.92200000000022, 21.944000000000017
26970, 155.3752495009981, 22.766467065868262
26980, 154.93413173652712, 23.281437125748507
26990, 154.16334661354574, 24.21115537848607
27000, 153.57715430861725, 25.2685370741483
27010, 153.0996015936256, 26.30677290836652
27020, 152.8039999999997, 27.18199999999999
27030, 152.98602794411167, 28.009980039920162
27040, 153.1177644710579, 28.32934131736528
27050, 153.35129740518954, 28.98403193612776
27060, 153.92629482071726, 29.737051792828684
27070, 153.63745019920322, 30.021912350597603
27080, 153.76200000000009, 30.470000000000027
27090, 154.11776447105805, 30.976047904191603
27100, 154.239043824701, 31.35657370517925
27110, 154.2999999999999, 31.596000000000025
27120, 154.51799999999997, 32.11999999999999
27130, 154.65400000000005, 32.986
27140, 154.2470119521914, 33.703187250996024
27150, 154.1360000000002, 34.595999999999975
27160, 153.83599999999993, 35.49000000000005
27170, 153.95626242544733, 36.08548707753481
27180, 153.77245508982043, 36.88423153692608
27190, 153.42914171656682, 37.067864271457054
27200, 153.69800000000018, 37.77199999999999
27210, 153.82799999999992, 38.46199999999998
27220, 154.08782435129734, 39.15169660678644
27230, 154.073852295409, 39.98802395209586
27240, 154.0740000000002, 40.96199999999998
27250, 154.41434262948206, 41.633466135458185
27260, 154.66533864541847, 42.18326693227092
27270, 154.92785571142306, 43.384769539078164
27280, 155.7345309381237, 44.459081836327364
27290, 155.73747494989985, 45.15831663326653
27300, 155.90180360721422, 46.3987975951904
27310, 156.54890219560872, 47.68662674650701
27320, 156.8522954091817, 48.71057884231541
27330, 157.1289682539684, 49.78769841269843
27340, 157.03792415169656, 51.033932135728556
27350, 156.77534791252486, 52.01789264413515
27360, 157.06613226452902, 53.092184368737456
27370, 156.87400000000005, 53.719999999999985
27380, 157.1020000000001, 54.416
27390, 157.0399201596807, 54.91017964071856
27400, 156.8880000000001, 55.588
27410, 156.61199999999997, 55.9
27420, 156.56400000000002, 56.11399999999997
27430, 156.18236472945884, 56.09819639278558
27440, 156.01402805611232, 56.49899799599197
27450, 156.10821643286576, 56.959919839679365
27460, 155.85000000000005, 57.69600000000003
27470, 155.36454183266937, 58.39243027888443
27480, 155.5170340681363, 58.88977955911823
27490, 155.2734530938124, 59.34730538922159
27500, 155.62874251497, 60.32335329341315
27510, 155.63073852295423, 60.992015968063875
27520, 155.4900398406374, 61.81673306772909
27530, 155.1836327345309, 62.66467065868263
27540, 155.02399999999983, 63.808000000000064
27550, 154.90380761523042, 64.81162324649294
27560, 154.9580838323354, 65.75648702594812
27570, 154.6500000000001, 67.18199999999993
27580, 154.63220675944325, 68.47514910536793
27590, 154.27345309381244, 69.39121756487025
27600, 153.6820000000001, 70.372
27610, 153.2624254473161, 71.43339960238559
27620, 152.6347305389219, 72.44111776447106
27630, 152.04391217564864, 73.35129740518964
27640, 151.32470119521932, 74.03187250996002
27650, 150.57968127490037, 74.65936254980076
27660, 149.91, 75.41000000000001
27670, 149.30019880715696, 76.1868787276342
27680, 148.73852295409176, 76.9700598802395
27690, 148.54291417165663, 77.53493013972057
27700, 148.0858283433132, 77.89221556886221
27710, 147.77154308617224, 78.19839679358716
27720, 147.35129740518963, 78.61477045908191
27730, 147.39000000000004, 79.31800000000004
27740, 147.20800000000003, 80.00200000000001
27750, 147.0139165009941, 80.49900596421466
27760, 146.559118236473, 81.03807615230468
27770, 146.2166998011929, 81.86878727634199
27780, 145.70999999999995, 82.82400000000015
27790, 145.08416833667334, 84.36472945891782
27800, 144.76646706586826, 85.10578842315367
27810, 144.48702594810376, 85.49301397205588
27820, 143.80160320641264, 85.80561122244491
27830, 143.04008016032049, 86.14428857715438
27840, 142.11155378486063, 86.77888446215142
27850, 141.5458167330678, 87.34462151394425
27860, 140.77309236947804, 87.69477911646588
27870, 140.1503006012023, 87.97194388777551
27880, 139.82199999999995, 88.18400000000007
27890, 139.51195219123505, 88.27290836653394
27900, 138.75350701402806, 88.31663326653315
27910, 137.93041749502996, 88.34194831013917
27920, 137.03792415169676, 88.6566866267465
27930, 136.872, 88.86200000000001
27940, 136.3079999999999, 88.98800000000003
27950, 135.82035928143728, 89.18163672654687
27960, 135.28542914171663, 89.63273453093825
27970, 134.4940239043826, 89.77689243027898
27980, 134.07385229540927, 90.39321357285432
27990, 133.79559118236492, 90.86372745490972
28000, 133.54000000000002, 91.50599999999999
28010, 132.93824701195211, 92.48007968127489
28020, 132.45891783567123, 93.57515030060121
28030, 131.9025844930418, 94.23260437375744
28040, 131.72545090180358, 95.10821643286565
28050, 131.51199999999997, 95.93799999999997
28060, 131.01600000000002, 96.74400000000006
28070, 130.58000000000004, 97.5959999999999
28080, 130.25799999999987, 98.03999999999996
28090, 130.0059880239522, 98.60678642714574
28100, 129.65868263473055, 99.11377245508984
28110, 129.69599999999988, 99.79399999999995
28120, 129.50796812749002, 100.29282868525888
28130, 129.26400000000007, 100.63599999999998
28140, 129.1122244488977, 100.79759519038075
28150, 128.83000000000004, 100.99000000000002
28160, 128.39599999999996, 101.41000000000001
28170, 128.18562874251504, 101.84031936127737
