t, x, y
45770, 22.89189189189188, 179.0598455598456
45780, 22.29032258064514, 181.19165085388988
45790, 22.737142857142846, 182.28380952380948
45800, 23.1469465648855, 183.3835877862596
45810, 23.659655831739965, 184.08030592734207
45820, 24.90458015267174, 184.6469465648855
45830, 26.31226053639848, 185.02873563218392
45840, 27.27413127413126, 185.55984555984537
45850, 28.248046874999986, 186.16796875000006
45860, 29.30118110236222, 186.72244094488178
45870, 30.73320158102766, 187.5
45880, 31.476095617529882, 188.44422310756963
45890, 32.1009900990099, 189.40594059405942
45900, 33.039840637450226, 190.3306772908365
45910, 33.76305220883535, 190.68273092369498
45920, 34.227544910179645, 190.6007984031935
45930, 34.438000000000024, 190.70599999999993
45940, 34.40600000000002, 190.78200000000004
45950, 34.318725099601615, 190.73306772908361
45960, 34.129482071713156, 190.98804780876495
45970, 33.68463073852294, 190.92215568862284
45980, 33.19399999999996, 190.68999999999986
45990, 32.18163672654689, 190.07185628742522
46000, 30.629702970297014, 189.47524752475252
46010, 29.187499999999993, 188.63281249999997
46020, 27.70905587668593, 187.59922928709054
46030, 26.04571428571429, 186.63999999999993
46040, 24.743346007604554, 185.0361216730038
46050, 23.748091603053428, 183.3282442748092
46060, 22.739961759082224, 181.32313575525822
46070, 21.868821292775667, 179.85361216730047
46080, 20.91999999999999, 178.2838095238095
46090, 19.444022770398487, 176.76091081593904
46100, 18.52561669829221, 175.27324478178375
46110, 17.114285714285717, 173.67809523809538
46120, 16.20980392156863, 172.08431372549018
46130, 15.718631178707218, 170.10266159695828
46140, 15.877126654064273, 167.74291115311894
46150, 16.035916824196594, 165.52551984877124
46160, 16.032075471698104, 162.89433962264118
46170, 16.27306967984935, 160.7269303201506
46180, 16.684410646387843, 158.8878326996196
46190, 16.46892655367232, 157.12617702448216
46200, 15.81939163498099, 154.6996197718629
46210, 15.378585086042072, 152.44741873804978
46220, 15.460526315789481, 150.2161654135339
46230, 15.992409867172668, 148.55597722960144
46240, 16.918250950570346, 146.8897338403042
46250, 17.903773584905654, 145.6584905660377
46260, 19.502868068833653, 143.95028680688347
46270, 20.996190476190463, 142.88190476190476
46280, 23.26375711574954, 141.7874762808349
46290, 24.49239543726238, 140.66159695817493
46300, 25.733459357277876, 139.70132325141773
46310, 27.15869980879541, 138.9483747609943
46320, 28.857142857142872, 138.63619047619068
46330, 30.373563218390796, 137.91762452107275
46340, 31.91279069767443, 137.35658914728677
46350, 33.370722433460074, 136.55323193916368
46360, 34.99236641221375, 135.63358778625968
46370, 36.85852713178295, 134.31589147286817
46380, 38.401140684410656, 132.85551330798475
46390, 40.03409090909093, 131.23674242424238
46400, 40.81920903954805, 129.39548022598876
46410, 41.659735349716435, 127.38752362948965
46420, 42.16349809885931, 126.02661596958183
46430, 43.04914933837429, 124.17391304347827
46440, 44.59280303030304, 122.80303030303037
46450, 45.6349809885932, 120.96768060836501
46460, 47.363809523809515, 119.10095238095238
46470, 49.42222222222227, 117.51111111111116
46480, 50.47637051039694, 116.14177693761822
46490, 51.055028462998045, 114.91650853889941
46500, 51.57714285714283, 113.79047619047621
46510, 52.099811676082865, 112.93785310734457
46520, 53.527619047619055, 112.06095238095232
46530, 55.28462998102464, 111.72675521821628
46540, 57.213333333333296, 111.26857142857139
46550, 58.58587786259546, 110.82251908396944
46560, 59.82026768642448, 110.34608030592729
46570, 61.3742802303263, 109.52783109404987
46580, 62.3953934740883, 108.5047984644914
46590, 63.592380952380935, 107.64952380952377
46600, 65.03461538461542, 106.60192307692306
46610, 65.82080924855491, 106.19845857418112
46620, 67.32046332046329, 106.11583011583015
46630, 68.77906976744184, 105.79457364341084
46640, 70.34126984126979, 105.36111111111111
46650, 71.67334669338676, 104.89979959919833
46660, 72.75551102204419, 104.07615230460917
46670, 72.79640718562878, 103.51097804391219
46680, 73.33867735470935, 103.19839679358715
46690, 73.29599999999998, 102.84000000000017
46700, 72.83767535070139, 102.1783567134269
46710, 72.63126252505016, 101.62124248496988
46720, 72.36127744510976, 100.66267465069856
46730, 72.24103585657369, 99.63346613545824
46740, 72.026, 99.19400000000005
46750, 71.84999999999995, 98.87400000000001
46760, 71.80800000000012, 98.168
46770, 71.72144288577157, 97.91382765531067
46780, 71.52495009980042, 97.62075848303397
46790, 71.49203187251001, 97.34860557768928
46800, 71.54491017964065, 97.2994011976048
46810, 71.21800000000002, 97.41599999999997
46820, 70.67000000000002, 97.92400000000004
46830, 69.68326693227097, 98.69123505976098
46840, 69.03393213572855, 98.96407185628736
46850, 68.02605210420842, 99.41482965931868
46860, 67.47389558232929, 99.56425702811244
46870, 66.65600000000006, 99.70800000000013
46880, 64.77000000000007, 100.3739999999999
46890, 62.773999999999994, 101.628
46900, 61.49508840864436, 102.65225933202355
46910, 60.39761431411531, 103.47514910536779
46920, 59.82086614173226, 104.08464566929139
46930, 58.98238747553816, 104.62818003913894
46940, 58.82205029013542, 104.5357833655706
46950, 59.3927203065134, 104.39463601532567
46960, 60.49715370018969, 104.49525616698297
46970, 61.801147227533455, 104.52390057361382
46980, 63.123529411764714, 104.86862745098036
46990, 64.41535433070867, 105.15157480314956
47000, 65.93849206349205, 105.68849206349208
47010, 67.14566929133855, 106.05314960629914
47020, 68.20119521912349, 105.99402390438247
47030, 69.10119047619038, 105.70634920634926
47040, 70.09542743538768, 104.97813121272361
47050, 70.92585170340675, 104.0801603206414
47060, 71.798418972332, 102.35770750988142
47070, 72.73306772908361, 100.33466135458164
47080, 73.94499017681726, 98.23772102161101
47090, 75.45769230769234, 96.12307692307705
47100, 76.66856060606051, 94.38257575757568
47110, 78.93168880455411, 92.5445920303606
47120, 80.59280303030299, 90.97537878787874
47130, 82.09469696969691, 89.74431818181802
47140, 83.77169811320755, 88.1113207547169
47150, 86.12452830188677, 86.93962264150947
47160, 88.2824427480916, 87.15839694656488
47170, 90.31688804554081, 87.66793168880456
47180, 91.69622641509436, 88.07169811320749
47190, 92.41811175337183, 89.08863198458583
47200, 93.04669260700385, 89.94163424124507
47210, 93.39682539682534, 91.25992063492066
47220, 93.7005988023952, 92.63073852295416
47230, 93.78199999999993, 92.72599999999994
47240, 93.72000000000004, 92.83600000000001
47250, 93.64800000000002, 92.92599999999993
47260, 93.60800000000003, 92.868
47270, 93.69477911646592, 93.21084337349383
47280, 93.31399999999998, 92.34000000000005
47290, 92.71743486973948, 91.59719438877751
47300, 91.5531062124249, 90.35871743486976
47310, 89.78294573643414, 89.8391472868217
47320, 87.69771863117869, 89.24904942965776
47330, 86.11809523809521, 89.00190476190473
47340, 84.71157495256168, 89.29222011385204
47350, 83.39615384615387, 90.19615384615389
47360, 81.6902485659656, 91.31166347992352
47370, 79.8876190476191, 92.81333333333338
47380, 78.16221374045793, 94.60877862595426
47390, 77.11047619047615, 95.82666666666661
47400, 75.42095238095241, 97.1542857142858
47410, 73.63097514340346, 98.82982791587003
47420, 71.28409090909084, 99.72537878787877
47430, 70.14722753346082, 100.46271510516254
47440, 68.16098484848484, 101.82007575757571
47450, 66.97740112994349, 102.97740112994357
47460, 65.4772727272727, 103.90151515151517
47470, 64.70566037735848, 105.25849056603771
47480, 64.3416030534351, 106.42748091603052
47490, 63.602661596958136, 108.1920152091254
47500, 62.70689655172418, 109.97318007662834
47510, 62.810606060606084, 112.70643939393936
47520, 63.30550284629976, 115.08349146110062
47530, 63.75095057034219, 116.79467680608367
47540, 64.24474187380503, 118.47036328871884
47550, 64.78544061302685, 119.86781609195407
47560, 65.68905950095967, 121.49904030710181
47570, 66.78916827852998, 123.4506769825918
47580, 68.20077972709552, 125.83820662768038
47590, 69.35852713178285, 127.04069767441858
47600, 70.22090729783031, 128.10256410256414
47610, 71.2589641434263, 128.98007968127484
47620, 71.91616766467061, 129.82834331337327
47630, 72.11952191235055, 130.0478087649404
47640, 72.19200000000002, 130.07800000000006
47650, 72.16799999999996, 130.01600000000005
47660, 72.1596806387225, 129.8263473053891
47670, 71.38399999999999, 129.486
47680, 70.53892215568857, 128.92215568862275
47690, 69.12277227722775, 127.9049504950494
47700, 67.55928853754942, 127.31422924901175
47710, 65.09288537549408, 126.82213438735175
47720, 62.79199999999998, 126.66999999999999
47730, 59.84325396825404, 126.7142857142857
47740, 57.40117416829743, 126.91389432485329
47750, 55.960302457466945, 126.99432892249536
47760, 55.01328273244781, 127.39278937381411
47770, 53.44886363636359, 127.57765151515144
47780, 52.272380952381006, 127.72380952380954
47790, 51.56153846153844, 127.76923076923077
47800, 50.4077669902913, 128.12038834951463
47810, 48.53359683794469, 128.28656126482207
47820, 47.02783300198813, 128.50695825049687
47830, 45.84063745019921, 129.69920318725102
47840, 44.04061895551255, 131.08704061895537
47850, 43.057142857142914, 131.97142857142853
47860, 41.73156899810968, 133.97920604914952
47870, 40.92409867172678, 135.9715370018976
47880, 41.03213610586018, 137.57466918714556
47890, 41.57965451055664, 138.9289827255279
47900, 42.869811320754714, 140.47169811320757
47910, 44.06083650190117, 142.23954372623564
47920, 45.167619047619084, 144.19809523809536
47930, 46.42115384615383, 145.87499999999991
47940, 47.181818181818215, 148.18371212121212
47950, 47.77394636015327, 149.9578544061302
47960, 48.10516252390059, 152.00382409177806
47970, 47.46401515151516, 153.78787878787878
47980, 46.36654135338343, 155.67669172932347
47990, 45.026315789473635, 157.31390977443598
48000, 43.57305502846299, 158.2941176470588
48010, 42.51330798479093, 159.38022813688215
48020, 41.71374045801526, 160.81488549618325
48030, 40.508538899430796, 162.0986717267553
48040, 39.347408829174654, 163.75815738963533
48050, 37.85741444866923, 165.53992395437268
48060, 36.20342205323194, 167.7965779467683
48070, 34.6495238095238, 169.66476190476186
48080, 34.22476190476189, 171.21333333333345
48090, 33.70212765957445, 172.3578336557059
48100, 34.217142857142846, 173.55047619047596
48110, 34.89595375722544, 174.9653179190751
48120, 36.1781609195402, 177.0842911877394
48130, 37.28516377649324, 179.1406551059729
48140, 38.47609942638626, 180.95602294455063
48150, 38.942196531791886, 182.053949903661
48160, 39.36452241715397, 183.49317738791424
48170, 39.73453093812376, 184.9700598802394
48180, 39.56573705179287, 186.03585657370513
48190, 39.22440944881887, 186.78740157480314
48200, 38.882470119521976, 187.54382470119506
48210, 38.013999999999996, 188.02399999999994
48220, 37.29859719438876, 188.32665330661297
48230, 36.91164658634533, 188.6265060240966
48240, 36.742000000000004, 188.68200000000002
48250, 36.480961923847715, 188.933867735471
48260, 36.089999999999996, 188.93399999999988
48270, 35.91399999999999, 188.63000000000002
48280, 35.54709418837673, 188.0140280561122
48290, 35.598000000000006, 186.96200000000013
48300, 35.56150793650792, 185.27976190476193
48310, 35.534930139720544, 183.57485029940105
48320, 35.722222222222214, 180.9206349206349
48330, 35.701550387596946, 178.83333333333314
48340, 35.39499036608863, 176.84393063583815
48350, 35.25000000000003, 174.48854961832052
48360, 34.97142857142854, 171.84190476190466
48370, 34.730916030534345, 169.23664122137396
48380, 34.42145593869732, 167.44636015325656
48390, 34.485714285714266, 164.48571428571418
48400, 34.30476190476191, 162.51809523809507
48410, 34.281904761904755, 160.66857142857148
48420, 34.68250950570346, 159.17490494296572
48430, 34.77169811320756, 157.57924528301916
48440, 35.20961538461534, 156.398076923077
48450, 36.21333333333331, 155.61714285714288
48460, 37.86450381679389, 154.7729007633587
48470, 39.56497175141243, 153.9171374764595
48480, 41.293436293436294, 153.20849420849427
48490, 42.29142857142858, 151.6838095238093
48500, 43.095057034220524, 149.9220532319391
48510, 43.29636711281078, 148.14722753346098
48520, 43.00193798449614, 146.2325581395349
48530, 42.78053435114504, 143.473282442748
48540, 42.48859315589354, 141.38022813688232
48550, 43.273946360153204, 139.92337164750978
48560, 44.01515151515151, 138.64204545454552
48570, 45.3092979127134, 136.7001897533206
48580, 46.48956356736244, 135.05692599620488
48590, 47.381404174573035, 133.89943074003793
48600, 47.986666666666714, 132.44571428571416
48610, 48.414587332053785, 131.19001919385812
48620, 49.141221374045834, 129.88740458015263
48630, 50.59245283018876, 128.11509433962257
48640, 52.04127579737337, 126.76735459662301
48650, 53.02476190476187, 125.93523809523815
48660, 53.75815738963532, 125.14779270633399
48670, 54.469902912621315, 124.3980582524272
48680, 55.62823061630216, 123.62425447316103
48690, 56.905138339920946, 122.39130434782604
48700, 58.37250996015933, 121.58565737051804
48710, 59.18055555555557, 120.99801587301593
48720, 59.70259481037928, 120.3433133732535
48730, 60.12625250501001, 120.00601202404816
48740, 60.05410821643282, 119.56713426853707
48750, 60.2994011976048, 119.36526946107784
48760, 60.31400000000001, 119.23600000000002
48770, 60.08400000000001, 119.19000000000001
48780, 60.05410821643285, 119.42885771543084
48790, 60.14028056112228, 119.71342685370749
48800, 59.799599198396756, 119.77555110220443
48810, 59.21242484969941, 120.52905811623248
48820, 58.29341317365267, 121.21556886227549
48830, 57.73956262425446, 122.09343936381708
48840, 57.31000000000003, 122.51399999999995
48850, 56.41916167664672, 123.57285429141723
48860, 55.43811394891949, 124.85068762278975
48870, 54.09411764705882, 126.27058823529403
48880, 52.20662768031188, 127.92982456140356
48890, 50.83397683397683, 129.68918918918905
48900, 50.031067961165064, 131.1145631067962
48910, 49.09302325581397, 132.63759689922497
48920, 47.786259541984705, 133.89503816793888
48930, 46.35551330798478, 134.59885931558938
48940, 44.65458015267177, 135.60687022900763
48950, 42.47137404580151, 136.89122137404576
48960, 40.971590909090914, 138.88068181818184
48970, 39.516314779270594, 140.76199616122852
48980, 38.21689059500958, 142.66410748560432
48990, 37.27788279773156, 144.35160680529304
49000, 36.84310018903594, 146.45368620037823
49010, 36.30343511450382, 148.70801526717557
49020, 35.44741873804969, 150.80879541108976
49030, 34.95247148288977, 153.56083650190132
49040, 34.1, 156.0452830188678
49050, 33.09586466165411, 157.85714285714278
49060, 31.72433460076043, 158.81368821292781
49070, 30.335227272727263, 159.6950757575758
49080, 28.652091254752847, 160.71292775665407
49090, 26.595057034220545, 162.0741444866921
49100, 25.041509433962233, 163.60377358490564
49110, 23.51992409867172, 164.95066413662246
49120, 22.417457305502833, 166.5028462998103
49130, 21.314393939393945, 167.6761363636366
49140, 20.04364326375712, 167.9146110056927
49150, 18.76470588235294, 168.55977229601513
